17456.553517436,324,0.4,465038,24262,3240,907,240,42,3,
16999.743765084473,299,0.4,460419,24309,3453,985,345,69,38,
16934.194215705964,311,0.4,475781,25250,3278,876,247,38,4,
17272.25246627743,306,0.4,470334,24840,3401,947,343,86,14,
17543.029411764706,307,0.4,463182,27317,4431,1458,470,112,84,
17140.68762555243,281,0.4,466637,28471,4041,1116,352,84,19,
16515.666398228306,291,0.4,463619,22658,2511,590,146,33,3,
16858.907958199357,297,0.4,463833,26203,3164,705,194,37,6,
16590.556182037857,290,0.4,458117,21373,2742,910,291,65,5,
17196.73302531137,299,0.4,465097,26539,3996,1152,334,92,18,
17170.278516727125,318,0.4,458197,26903,3250,909,299,76,21,
17180.703265878583,321,0.4,467434,24019,3131,1013,328,80,12,
16984.61566410981,330,0.4,465533,25067,3049,822,224,41,1,
16753.57099879663,307,0.4,460515,24215,3007,763,292,64,17,
17052.06894472362,327,0.4,457567,24788,3316,1013,361,80,11,
18133.42066049134,292,0.4,457556,28378,4711,1654,631,167,22,
17399.251463168515,341,0.4,459322,26909,3184,735,272,35,3,
16949.057171717173,309,0.4,468101,22976,2947,768,277,56,6,
17364.683477910025,316,0.4,469819,28526,3860,881,209,57,13,
16865.9574853919,323,0.4,465542,26347,3169,680,194,50,51,
17196.50583971003,278,0.4,454487,26452,3525,885,259,60,14,
17726.183796856105,308,0.4,461216,27497,3792,959,325,89,14,
17493.839791206585,313,0.4,461605,26494,3812,975,288,53,5,
17210.754622186494,306,0.4,464611,25641,3791,1172,367,74,8,
16964.744616623062,302,0.4,468507,26831,3471,906,265,63,17,
17429.053319919516,302,0.4,453497,27763,4031,1135,410,105,21,
17068.417401764233,343,0.4,457997,25720,3191,883,367,95,12,
16789.260738052028,299,0.4,467196,24788,3197,828,201,39,6,
17531.819223808565,300,0.4,461148,23821,3639,950,226,42,31,
16925.17340575337,311,0.4,466233,27152,3215,673,182,34,4,
17452.838456901747,275,0.4,459506,24399,3533,1078,330,60,6,
17115.09144125959,313,0.4,467065,24248,3168,752,249,51,5,
16670.847764800645,323,0.4,463906,24078,3058,728,246,46,1,
17997.428140096617,315,0.4,454304,26621,4393,1524,519,144,18,
16653.57162977867,326,0.4,471501,22882,2656,610,133,34,1,
16933.03868627846,309,0.4,465535,25244,3200,733,213,57,4,
17025.615554662378,313,0.4,469865,25726,3469,896,316,90,8,
17371.633910592027,331,0.4,465046,26013,3621,1112,378,81,14,
16980.783958081418,308,0.4,455883,26234,3373,866,310,91,15,
16410.22954453849,294,0.4,471883,25630,3143,754,189,50,18,
16971.395933977456,317,0.4,459140,25509,3540,845,221,37,5,
17308.01547116737,302,0.4,466007,26268,3841,1085,305,48,8,
16869.01432606941,282,0.4,467699,24597,3050,879,335,81,13,
16945.725702811244,318,0.4,466771,26982,3297,857,255,68,46,
18184.858665058302,331,0.4,454601,27371,4930,1850,618,164,14,
17776.796098934246,317,0.4,453445,28142,4839,1588,558,181,95,
17728.33588247132,339,0.4,456034,25810,3910,1167,342,80,12,
17674.906382122004,275,0.4,457901,25291,4004,1245,411,80,11,
17460.11191626409,320,0.4,456157,25634,3297,981,347,74,10,
17312.699979891415,299,0.4,461018,24797,3909,1106,349,63,15,
17179.272488906816,293,0.4,455728,29614,4104,1114,347,97,67,
17021.042952208107,304,0.4,460103,25085,3294,867,263,46,56,
16946.894143690883,314,0.4,465614,24156,2921,748,255,73,29,
17262.24954609643,295,0.4,460978,23960,2944,746,247,49,2,
17556.84418978689,300,0.4,469955,27145,3830,1044,355,69,9,
17175.706900020115,317,0.4,465747,24887,3162,833,285,41,8,
17763.097305991156,331,0.4,454914,26753,3745,1050,335,92,25,
16918.265794768613,328,0.4,459966,26128,3351,785,223,45,2,
16946.952237607868,335,0.4,467572,25626,3304,939,278,87,39,
17262.724555735058,311,0.4,469589,27162,3463,800,246,62,1,
18183.99538338017,316,0.4,468130,27250,4135,1241,427,79,23,
17842.75382755842,310,0.4,461151,27898,4418,1387,424,76,12,
16927.529352633694,321,0.4,456626,23169,3414,951,238,77,9,
17367.708634538154,307,0.5,456313,33164,5048,1348,420,97,7,
16957.67432024169,304,0.5,458795,30258,4303,1005,229,47,7,
17474.345898004434,306,0.5,454023,33202,4831,1148,335,88,29,
16964.50281124498,328,0.5,453700,30143,3851,1033,343,107,38,
17717.59745762712,318,0.5,451153,30190,5099,1547,516,94,37,
17293.673235471546,283,0.5,449970,32126,4421,890,263,62,5,
18749.05514337277,338,0.5,452391,35900,7309,2563,796,209,26,
17101.876327921425,351,0.5,450734,32758,4552,1047,305,81,16,
16809.957335479976,290,0.5,460039,30663,4022,839,263,71,41,
17309.0392394822,322,0.5,441077,34626,5036,1202,337,91,21,
18196.673030546623,321,0.5,452488,32644,5495,1726,539,108,16,
17630.226067597654,303,0.5,449538,32395,5054,1404,470,96,32,
17715.302114803624,321,0.5,451279,32701,4399,1130,407,125,18,
17853.382872041715,325,0.5,454150,31227,5250,1579,463,89,12,
16723.744710860366,268,0.5,460215,30876,3911,819,244,46,3,
16608.023377670295,323,0.5,457975,28830,3356,722,218,60,13,
16414.03646563815,289,0.5,460175,30155,3772,806,247,63,11,
16853.06423681031,289,0.5,456075,30341,4295,997,321,83,20,
17801.421645544156,328,0.5,449989,33164,4884,1214,385,68,7,
17235.83985478015,316,0.5,451120,32254,4643,1165,336,84,17,
17949.408314922675,327,0.5,452651,32977,5447,1525,538,117,17,
18181.690146498095,289,0.5,447391,33086,5678,1841,677,204,40,
16715.208266129033,315,0.5,461554,29939,3646,742,203,48,6,
17506.29549114332,330,0.5,456891,31259,4827,1277,375,104,13,
16954.346672028958,300,0.5,463376,30368,3946,917,215,46,32,
18247.414702920443,294,0.5,448197,32671,5951,1861,587,133,12,
17722.780124723395,297,0.5,452140,31154,4831,1287,312,64,10,
16502.20269997985,316,0.5,457653,28443,3287,681,194,35,20,
17641.618644067796,349,0.5,442257,31485,4681,1181,378,75,10,
16893.834074373484,301,0.5,457125,30373,4126,995,314,86,29,
16612.944623439387,293,0.5,450523,28018,3585,878,320,86,39,
17253.314933761543,351,0.5,462445,30942,4193,1107,330,82,15,
17644.806009276064,329,0.5,453590,31098,5094,1361,444,157,117,
18503.70235459851,317,0.5,439774,35786,7061,2441,826,224,64,
18387.72732756887,316,0.5,446418,34642,6229,1862,563,150,36,
17176.478699777912,284,0.5,448840,30660,4439,1053,267,67,14,
17563.730241935486,307,0.5,457611,32485,4564,1222,386,84,21,
17356.448601890967,280,0.5,454999,31398,4494,997,281,76,10,
17487.630676084762,303,0.5,449753,31884,5083,1467,548,125,61,
16837.932407966204,298,0.5,454797,29267,3821,1033,375,132,48,
17737.83393719807,314,0.5,453571,32451,4794,1195,418,107,16,
19251.91095890411,337,0.5,440582,34284,6923,2427,925,219,39,
17767.955778894473,289,0.5,450401,33192,5251,1426,392,82,13,
17250.56775231202,319,0.5,453935,30411,4064,1031,303,45,2,
17405.722872125858,293,0.5,449336,31999,4481,1038,422,262,187,
17597.267634018543,328,0.5,453158,32893,4561,1036,284,67,27,
17253.15935613682,293,0.5,455972,34413,4807,1179,349,64,11,
16905.45943225287,313,0.5,456488,29587,3765,860,283,96,36,
17983.671491757137,293,0.5,444831,30660,5306,1908,690,298,289,
17905.654541800643,300,0.5,454850,31672,5525,1751,535,125,17,
16743.35847917924,294,0.5,452453,29478,3840,787,217,45,5,
17111.699717285945,312,0.5,460266,32508,4223,1141,373,108,16,
17005.425903614458,285,0.5,464011,31869,3986,857,253,62,9,
17166.637906647808,312,0.5,458983,30309,4705,1171,344,70,16,
17200.52672829582,319,0.5,457546,29566,3874,854,241,59,6,
17906.38566552901,321,0.5,451188,33613,5388,1641,651,149,30,
17521.52790650816,315,0.5,454974,33463,4946,1265,379,97,27,
16777.7765083183,303,0.5,459750,28753,4116,1035,373,87,19,
18054.576032225577,320,0.5,449284,33906,6660,2272,711,189,43,
18308.069491865837,302,0.5,452078,32739,5728,1772,625,119,22,
18709.84827170418,324,0.5,445630,33929,6741,2220,714,178,21,
17353.716757191713,330,0.5,451314,30728,4559,1275,470,146,108,
17287.590762404194,315,0.5,454061,31271,4043,888,277,54,11,
17169.150312311103,300,0.5,447887,31260,4291,1060,318,75,11,
17997.85171790235,308,0.5,457452,31972,5703,1764,627,162,25,
17093.175135569392,318,0.5,463848,30230,3763,941,299,76,13,
17008.271736937662,318,0.5,461433,33360,4885,1137,385,100,18,
17638.643116673396,348,0.5,451787,30627,4838,1373,432,114,15,
17034.64535585042,325,0.5,459768,32562,5152,1526,453,113,21,
17094.430864940798,329,0.5,453248,29885,4114,1011,333,103,38,
17413.04517165228,323,0.5,460595,32491,4901,1355,329,59,5,
17236.927866209953,295,0.5,449852,30172,4089,974,325,77,11,
16820.539233393538,333,0.5,462192,31535,4163,1009,277,67,15,
18732.830022075053,313,0.5,448075,34988,6356,1975,672,163,28,
17509.899416616376,305,0.5,452197,31200,4651,1159,347,82,16,
17236.05779650813,273,0.5,456014,32139,4891,1288,391,77,69,
17540.961143547414,321,0.5,452157,31396,4555,1191,367,66,10,
17354.687374346602,322,0.5,453937,30863,3918,992,363,91,21,
16979.394493569132,323,0.5,457403,30402,3952,814,250,80,14,
17682.104267310788,335,0.5,448346,30260,4553,1254,400,84,49,
16859.621855504127,320,0.5,451611,31477,4487,1064,315,78,64,
17552.85401166298,309,0.5,456918,32003,4831,1356,429,99,14,
17160.199959807072,323,0.5,462014,28310,3686,796,230,56,7,
17109.543636363636,283,0.5,443074,31607,4414,965,284,90,41,
17943.36842105263,300,0.5,446947,32728,5379,1805,668,159,15,
17464.036396541323,318,0.5,452302,34001,4696,1029,351,92,18,
17871.044185579434,308,0.5,455448,31027,4487,1014,268,53,10,
17036.651509054325,297,0.5,465003,29621,3788,725,183,24,2,
17289.209105560032,293,0.5,456196,30030,4494,1127,295,90,58,
17079.357013483597,266,0.5,455293,31028,4661,1143,302,74,4,
18189.82667473769,330,0.5,450963,33031,6385,1970,643,134,21,
17213.55921978685,311,0.5,455258,29024,4124,1120,357,65,9,
17063.988730126785,335,0.5,458162,30484,4113,794,188,41,8,
18173.4248496994,317,0.5,455868,32069,5590,1676,545,118,14,
16927.047389558233,320,0.5,458368,28616,3861,873,259,67,3,
16531.179110485005,305,0.5,455241,29141,3617,673,202,40,51,
17114.7096644565,339,0.5,454547,32086,4126,963,254,54,9,
16921.127089627393,295,0.5,448975,32961,4463,972,307,78,22,
16713.039911308206,304,0.5,461725,30333,3909,928,301,61,18,
17015.737777777777,294,0.5,455799,33224,4677,1237,393,101,23,
19131.11283185841,307,0.6,423446,41343,8754,3068,1066,236,23,
17250.311155778894,320,0.6,452200,36399,5532,1431,421,96,8,
17241.82612195613,292,0.6,436944,35967,5443,1258,348,102,16,
17747.878171566652,337,0.6,441258,36979,5697,1221,259,49,5,
17689.99818511797,321,0.6,445362,34893,5378,1410,457,120,17,
18007.58209554396,339,0.6,448883,33986,6200,2145,847,213,41,
17761.159701191198,287,0.6,446993,37504,6332,1618,498,151,53,
16886.940880756083,287,0.6,448489,34923,4732,987,228,56,15,
17113.93027928471,311,0.6,450345,37754,6066,1482,456,106,14,
17627.997186495177,320,0.6,453841,34936,5112,1197,358,77,13,
18602.459890887047,280,0.6,435953,38143,7752,2708,984,261,82,
17878.164658634538,351,0.6,438722,36247,5735,1444,381,87,11,
19338.429030960997,342,0.6,436226,40081,8564,3109,1090,262,30,
17567.118168985682,308,0.6,438736,35077,5724,1531,441,94,17,
17641.05649717514,313,0.6,451735,36708,5299,1160,305,74,8,
17355.48793242156,296,0.6,448098,37363,5249,1181,350,104,16,
17464.155729480233,328,0.6,450843,34962,5653,1409,508,152,36,
17844.222736418513,337,0.6,449215,37748,6439,1991,621,148,46,
18032.147887323943,307,0.6,452419,34871,5842,1666,578,136,20,
18910.85153892577,335,0.6,439758,38249,7673,2563,786,208,55,
18645.02837593077,335,0.6,446702,40384,7250,2122,698,154,26,
17189.477176754473,312,0.6,443777,33411,4768,1082,314,84,10,
17364.832997987927,335,0.6,456318,34255,5120,1227,370,101,13,
17373.570795568983,283,0.6,453790,36254,5451,1258,386,112,21,
17489.4,321,0.6,449921,34901,5652,1539,478,114,9,
18169.417838489353,330,0.6,447240,38874,6593,1691,563,118,29,
17506.16512655685,300,0.6,452212,36024,5151,1091,273,60,12,
17771.4651350262,323,0.6,452086,34329,5235,1314,392,87,10,
17737.487029961794,314,0.6,437565,38836,5740,1278,352,79,10,
17882.077108918864,330,0.6,443621,35948,5528,1464,438,86,10,
17773.584871589086,283,0.6,446022,37162,6291,1634,455,98,13,
16820.66177652733,316,0.6,453239,33253,4885,1148,284,77,20,
17752.775563607087,271,0.6,441040,40137,6294,1398,390,113,25,
18197.778203062047,354,0.6,444940,38373,6486,1757,542,113,42,
18300.382406105644,331,0.6,444754,36538,6355,1862,601,106,10,
17961.297559007464,349,0.6,450840,39416,6427,1678,565,123,23,
17982.97494949495,292,0.6,434373,38179,6611,1890,605,167,28,
17594.935730066278,296,0.6,452536,36457,5876,1435,409,109,25,
17685.8579786161,323,0.6,445398,36176,5661,1510,436,101,11,
17265.103705195328,344,0.6,449423,36971,5651,1295,346,62,8,
17911.028444623764,321,0.6,440412,39614,6345,1546,418,79,19,
17066.748044132397,328,0.6,450634,36290,5444,1291,420,116,35,
17746.977710843374,286,0.6,445062,37489,5737,1523,474,113,20,
17526.817541742104,313,0.6,447787,36824,5803,1359,448,134,35,
18469.679670219182,315,0.6,441844,39713,7038,1938,583,154,29,
17080.78223207091,287,0.6,446171,33892,4721,999,274,120,49,
18588.965350523773,304,0.6,435203,36933,7199,2269,820,204,60,
17989.18088324259,315,0.6,440790,38962,6673,1754,556,134,27,
16946.902035879863,320,0.6,440105,36713,5455,994,263,86,10,
18351.69300180469,341,0.6,443765,41468,7199,2066,693,187,42,
17561.330580177277,312,0.6,450190,33636,5003,1370,404,105,7,
17055.66439454691,307,0.6,449673,36922,5364,1191,335,87,15,
17027.205056179777,319,0.6,449683,36584,5273,1171,335,86,6,
18898.677089597113,318,0.6,438471,40728,7467,2037,665,165,27,
17474.50401284109,317,0.6,444328,38826,5448,1174,312,62,5,
17392.58400483481,322,0.6,442719,37481,5927,1411,405,120,28,
17505.777353177797,308,0.6,445079,36867,5432,1208,417,132,35,
17395.88387096774,322,0.6,452036,36478,5169,1106,279,84,38,
17428.337761674717,311,0.6,451852,32765,4801,1290,441,100,13,
17479.111245222288,306,0.6,451891,34862,5063,1002,238,48,5,
17307.656143173135,316,0.6,453466,36961,5462,1170,327,59,11,
17160.33904109589,322,0.6,446819,35227,5031,983,252,50,4,
17266.925911012684,292,0.6,446626,36786,5399,1210,336,118,68,
17249.83510531595,304,0.6,444366,34197,5390,1282,388,94,18,
17620.422222222223,315,0.6,440670,34443,5518,1583,494,116,25,
17370.458617918845,325,0.6,444734,36779,5634,1282,302,60,6,
17189.255589123866,326,0.6,455723,34196,4971,1201,311,98,15,
17154.31532436232,319,0.6,454994,35168,4925,1043,277,78,6,
17645.939819458374,304,0.6,447448,38051,6058,1644,510,131,22,
17255.66377396569,318,0.6,445811,35163,6139,1545,397,90,52,
17085.963574159792,323,0.6,447531,35514,5221,1187,365,84,7,
17159.445049405123,322,0.6,456390,34659,4877,1113,351,76,10,
17293.669752465285,321,0.6,453168,36118,5454,1404,509,146,28,
17543.051807228916,318,0.6,449496,36777,4883,987,288,59,8,
17508.782371924164,321,0.6,441908,36480,5788,1392,354,67,15,
16750.34542523176,306,0.6,457229,34408,4808,982,250,42,3,
17396.959638554217,312,0.6,444325,35070,5369,1268,332,78,7,
17504.818053596617,305,0.6,446478,35604,5738,1505,412,72,13,
16668.538709028755,307,0.6,451081,33149,4645,1015,305,72,10,
18149.654860132825,312,0.6,445599,40688,7428,2138,709,230,78,
17672.59971740008,288,0.6,444826,37672,5672,1277,373,125,51,
17107.89827100925,317,0.6,448752,36976,5397,1266,366,114,14,
17535.898226521564,313,0.6,435928,38130,5921,1254,342,94,19,
17374.896857373085,291,0.6,455300,37548,5341,1279,365,95,17,
17697.13000603743,334,0.6,438292,39010,6285,1530,467,116,44,
17406.09718309859,316,0.6,434010,37064,5941,1583,484,162,80,
17677.72389558233,286,0.6,449540,35323,5980,1706,570,176,22,
17438.90242923108,342,0.6,452848,35380,5274,1316,406,124,26,
17725.69939637827,331,0.6,437661,35583,5424,1283,440,213,204,
17665.464292898814,304,0.6,444394,33682,5189,1527,538,136,35,
17364.504522613064,299,0.6,447531,34509,5509,1331,377,113,22,
17557.233836858006,296,0.6,449071,35780,5305,1187,303,47,6,
17361.38774687626,297,0.6,447059,37442,5452,1412,412,107,29,
17086.951430874647,294,0.6,448766,36655,5501,1066,304,92,26,
17250.943874471937,321,0.6,444048,35227,4942,1015,336,106,39,
16744.478164620647,290,0.6,446180,33531,5209,1165,320,50,14,
18281.627415458937,329,0.6,440210,39219,6654,2114,718,203,34,
17375.821514423078,298,0.6,447676,35725,5369,1353,428,119,30,
18245.373993558776,342,0.6,436708,39803,6699,1774,500,143,34,
18069.675974286863,281,0.6,442380,37331,6185,1670,551,106,12,
18111.302536231884,326,0.7,433622,41780,7358,1705,458,138,30,
17320.48753518295,326,0.7,448221,38866,5682,1248,402,78,10,
17722.441555824265,326,0.7,441452,38251,6253,1430,377,77,9,
17438.521897073664,305,0.7,440179,39254,6879,1776,610,154,81,
17618.51966292135,326,0.7,430679,39556,6387,1513,394,131,78,
17152.475999196628,311,0.7,441008,38776,6255,1561,472,131,31,
17962.187989556136,307,0.7,439539,41883,7194,1846,539,145,26,
17329.777956233687,319,0.7,435408,40533,6225,1374,475,163,26,
19850.065234845442,332,0.7,425678,43846,10297,3843,1312,314,42,
18367.960610932474,290,0.7,426583,41397,7982,2356,794,206,48,
17741.2414001207,321,0.7,432316,37797,5763,1439,436,127,11,
16574.565977103837,311,0.7,445153,35928,4646,804,203,50,5,
18506.34294294294,332,0.7,436837,40616,7420,2329,781,199,31,
17668.636015325672,265,0.7,441801,41747,6642,1439,501,161,34,
17838.388821630346,287,0.7,433262,42343,7226,1538,382,102,17,
19465.909456740443,338,0.7,420642,45738,9780,3169,1168,375,78,
17631.04517165228,310,0.7,447191,40381,6211,1381,398,111,32,
18537.244605767293,327,0.7,425439,45712,9114,2482,630,160,17,
17824.312525171164,309,0.7,448212,39877,6835,1685,575,112,24,
17667.58786905001,361,0.7,439393,39848,6633,1604,398,106,29,
17681.21700584324,337,0.7,438657,40083,6284,1389,393,125,32,
17669.239379907387,312,0.7,437793,39766,6186,1412,491,151,36,
17885.673473473475,321,0.7,434582,41704,7607,1892,548,144,15,
17558.19430992736,291,0.7,433065,42745,7224,1615,496,139,30,
18163.85518354175,298,0.7,438100,42278,7389,1769,441,94,9,
19534.821586790174,292,0.7,430220,44456,9091,2984,1007,323,73,
17537.521013472753,312,0.7,437585,41483,6576,1478,391,65,13,
18766.59919759278,319,0.7,436687,41535,8098,2563,873,211,29,
17526.11343523733,361,0.7,439624,41681,6842,1712,494,129,14,
17485.32213955359,339,0.7,434341,39849,7260,2016,696,180,35,
17862.61504424779,330,0.7,430747,39865,7064,2025,588,135,32,
17773.72355769231,332,0.7,440249,39477,6467,1596,484,102,23,
17629.687199036918,317,0.7,430087,42372,7748,2004,637,167,42,
19173.83918187287,356,0.7,429627,46741,8992,2895,1138,343,78,
18466.844296922147,314,0.7,428012,41487,7204,1785,597,163,57,
17055.64366197183,315,0.7,437410,39931,5654,1164,328,96,29,
18086.672285771623,344,0.7,437663,42156,7247,1984,626,146,17,
17214.979464465472,281,0.7,447800,38306,6270,1564,489,126,16,
17605.031079717457,314,0.7,440464,41597,6702,1593,457,123,35,
17726.998383511822,323,0.7,438983,43135,6960,1464,384,88,60,
18127.969690887196,316,0.7,435055,42476,7231,1952,697,164,35,
19272.630408653848,319,0.7,413821,45063,9421,3019,1102,364,103,
18606.364110798877,318,0.7,432930,42220,8037,2332,756,229,80,
17771.88522933926,315,0.7,440341,40010,6169,1350,401,94,30,
17618.49304855934,296,0.7,441718,40251,6599,1634,475,124,24,
19021.5523138833,315,0.7,428670,43082,8292,2294,712,259,118,
17363.767806841046,299,0.7,441526,39793,5774,1060,310,102,20,
17332.867833433917,306,0.7,437504,41001,6499,1331,305,80,53,
17416.293276972625,332,0.7,447346,40512,6425,1314,323,86,10,
17567.82768304915,314,0.7,439299,42068,6749,1526,422,126,36,
16744.73299798793,321,0.7,446712,38258,5723,1228,412,132,36,
17834.27475396666,305,0.7,433259,42669,7393,1756,510,149,43,
17814.11595079653,303,0.7,438617,41435,6956,1469,424,101,16,
17323.16278602971,327,0.7,449515,38773,5885,1383,458,91,13,
